7.54,86.50,843.00,12.06,2025-12-04T18:09:15
7.55,86.50,845.00,12.06,2025-12-04T18:09:26
7.54,86.50,845.00,12.06,2025-12-04T18:09:37
7.55,86.35,845.00,12.13,2025-12-04T18:09:48
7.56,86.50,845.00,12.06,2025-12-04T18:09:59
7.53,86.50,845.00,12.06,2025-12-04T18:10:10
7.55,86.50,845.00,12.06,2025-12-04T18:10:21
7.55,86.50,845.00,12.06,2025-12-04T18:10:32
7.53,86.50,845.00,12.06,2025-12-04T18:10:43
7.56,86.35,846.00,12.13,2025-12-04T18:10:54
7.55,86.50,845.00,12.06,2025-12-04T18:11:05
7.56,86.50,844.00,12.06,2025-12-04T18:11:16
7.55,86.50,845.00,12.06,2025-12-04T18:11:27
7.55,86.50,846.00,12.06,2025-12-04T18:11:38
7.56,86.35,845.00,12.13,2025-12-04T18:11:49
7.57,86.50,845.00,12.06,2025-12-04T18:12:00
7.55,86.50,845.00,12.06,2025-12-04T18:12:11
7.57,86.50,845.00,12.06,2025-12-04T18:12:22
7.57,86.50,845.00,12.06,2025-12-04T18:12:33
7.56,86.50,845.00,12.06,2025-12-04T18:12:44
7.56,86.35,845.00,12.13,2025-12-04T18:12:55
7.55,86.64,845.00,12.00,2025-12-04T18:13:06
7.56,86.50,845.00,12.06,2025-12-04T18:13:17
7.57,86.35,845.00,12.13,2025-12-04T18:13:28
7.56,86.50,845.00,12.06,2025-12-04T18:13:39
7.55,86.35,845.00,12.13,2025-12-04T18:13:50
7.56,86.50,845.00,12.06,2025-12-04T18:14:01
7.56,86.50,845.00,12.06,2025-12-04T18:14:12
7.56,86.50,845.00,12.06,2025-12-04T18:14:23
7.57,86.50,845.00,12.06,2025-12-04T18:14:34
7.57,86.50,845.00,12.06,2025-12-04T18:14:44
7.56,86.35,845.00,12.13,2025-12-04T18:14:55
7.57,86.35,845.00,12.13,2025-12-04T18:15:06
7.57,86.50,845.00,12.06,2025-12-04T18:15:17
7.57,86.50,845.00,12.06,2025-12-04T18:15:28
7.56,86.35,844.00,12.13,2025-12-04T18:15:39
7.58,86.50,845.00,12.06,2025-12-04T18:15:50
7.55,86.50,845.00,12.06,2025-12-04T18:16:01
7.56,86.35,845.00,12.13,2025-12-04T18:16:12
7.56,86.35,845.00,12.13,2025-12-04T18:16:23
7.56,86.50,845.00,12.06,2025-12-04T18:16:34
7.58,86.35,845.00,12.13,2025-12-04T18:16:45
7.57,86.35,845.00,12.13,2025-12-04T18:16:56
7.58,86.50,845.00,12.06,2025-12-04T18:17:07
7.58,86.35,845.00,12.13,2025-12-04T18:17:18
7.55,86.50,845.00,12.06,2025-12-04T18:17:29
7.57,86.35,845.00,12.13,2025-12-04T18:17:40
7.58,86.35,845.00,12.13,2025-12-04T18:17:51
7.57,86.35,845.00,12.13,2025-12-04T18:18:02
7.56,86.50,845.00,12.06,2025-12-04T18:18:13
7.55,86.35,845.00,12.13,2025-12-04T18:18:24
7.58,86.50,845.00,12.06,2025-12-04T18:18:35
7.56,86.35,845.00,12.13,2025-12-04T18:18:46
7.58,86.50,845.00,12.06,2025-12-04T18:18:57
7.57,86.35,845.00,12.13,2025-12-04T18:19:08
7.55,86.50,839.00,12.06,2025-12-04T18:19:19
7.57,86.50,845.00,12.06,2025-12-04T18:19:30
7.56,86.35,845.00,12.13,2025-12-04T18:19:41
7.56,86.50,845.00,12.06,2025-12-04T18:19:52
7.57,86.35,845.00,12.13,2025-12-04T18:20:03
7.54,86.50,845.00,12.06,2025-12-04T18:20:14
7.58,86.35,845.00,12.13,2025-12-04T18:20:25
7.56,86.50,845.00,12.06,2025-12-04T18:20:36
7.59,86.35,845.00,12.13,2025-12-04T18:20:47
7.57,86.35,845.00,12.13,2025-12-04T18:20:58
7.59,86.50,845.00,12.06,2025-12-04T18:21:09
7.58,86.50,845.00,12.06,2025-12-04T18:21:20
7.59,86.35,845.00,12.13,2025-12-04T18:21:31
7.49,86.35,845.00,12.13,2025-12-04T18:21:42
7.46,86.35,845.00,12.13,2025-12-04T18:21:53
7.47,86.35,845.00,12.13,2025-12-04T18:22:04
7.58,86.35,845.00,12.13,2025-12-04T18:22:15
7.49,86.35,845.00,12.13,2025-12-04T18:22:26
7.58,86.50,845.00,12.06,2025-12-04T18:22:36
7.58,86.35,845.00,12.13,2025-12-04T18:22:47
7.59,86.50,843.00,12.06,2025-12-04T18:22:58
7.58,86.35,845.00,12.13,2025-12-04T18:23:09
7.46,86.50,845.00,12.06,2025-12-04T18:23:20
7.58,86.50,845.00,12.06,2025-12-04T18:23:31
7.59,86.35,845.00,12.13,2025-12-04T18:23:42
7.58,86.50,845.00,12.06,2025-12-04T18:23:53
7.45,86.35,845.00,12.13,2025-12-04T18:24:04
7.46,86.35,844.00,12.13,2025-12-04T18:24:15
7.58,86.50,845.00,12.06,2025-12-04T18:24:26
7.58,86.50,845.00,12.06,2025-12-04T18:24:37
7.58,86.50,845.00,12.06,2025-12-04T18:24:48
7.46,86.35,845.00,12.13,2025-12-04T18:24:59
7.46,86.35,845.00,12.13,2025-12-04T18:25:10
7.46,86.35,845.00,12.13,2025-12-04T18:25:21
7.50,86.35,845.00,12.13,2025-12-04T18:25:32
7.59,86.50,844.00,12.06,2025-12-04T18:25:43
7.58,86.35,845.00,12.13,2025-12-04T18:25:54
7.58,86.35,845.00,12.13,2025-12-04T18:26:05
7.50,86.35,845.00,12.13,2025-12-04T18:26:16
7.47,86.35,844.00,12.13,2025-12-04T18:26:27
7.50,86.35,845.00,12.13,2025-12-04T18:26:38
7.48,86.35,845.00,12.13,2025-12-04T18:26:49
7.49,86.50,845.00,12.06,2025-12-04T18:27:00
7.58,86.50,845.00,12.06,2025-12-04T18:27:11
7.59,86.35,844.00,12.13,2025-12-04T18:27:22
7.58,86.35,845.00,12.13,2025-12-04T18:27:33
7.50,86.35,845.00,12.13,2025-12-04T18:27:44
7.59,86.35,845.00,12.13,2025-12-04T18:27:55
7.51,86.35,845.00,12.13,2025-12-04T18:28:06
7.59,86.50,845.00,12.06,2025-12-04T18:28:17
7.50,86.50,845.00,12.06,2025-12-04T18:28:28
7.51,86.50,845.00,12.06,2025-12-04T18:28:39
7.59,86.35,845.00,12.13,2025-12-04T18:28:50
7.51,86.35,845.00,12.13,2025-12-04T18:29:01
7.59,86.35,845.00,12.13,2025-12-04T18:29:12
7.59,86.50,845.00,12.06,2025-12-04T18:29:23
7.51,86.50,844.00,12.06,2025-12-04T18:29:34
7.49,86.50,845.00,12.06,2025-12-04T18:29:45
7.60,86.50,845.00,12.06,2025-12-04T18:29:56
7.49,86.35,845.00,12.13,2025-12-04T18:30:07
7.53,86.35,845.00,12.13,2025-12-04T18:30:18
7.59,86.35,845.00,12.13,2025-12-04T18:30:28
7.59,86.35,845.00,12.13,2025-12-04T18:30:39
7.59,86.35,845.00,12.13,2025-12-04T18:30:50
7.59,86.35,845.00,12.13,2025-12-04T18:31:01
7.60,86.35,845.00,12.13,2025-12-04T18:31:12
7.56,86.50,844.00,12.06,2025-12-04T18:31:23
7.60,86.35,845.00,12.13,2025-12-04T18:31:34
7.50,86.35,845.00,12.13,2025-12-04T18:31:45
7.54,86.35,845.00,12.13,2025-12-04T18:31:56
7.53,86.35,845.00,12.13,2025-12-04T18:32:07
7.60,86.35,844.00,12.13,2025-12-04T18:32:18
7.50,86.35,844.00,12.13,2025-12-04T18:32:29
7.54,86.35,845.00,12.13,2025-12-04T18:32:40
7.60,86.35,845.00,12.13,2025-12-04T18:32:51
7.59,86.35,845.00,12.13,2025-12-04T18:33:02
7.60,86.35,845.00,12.13,2025-12-04T18:33:13
7.61,86.35,845.00,12.13,2025-12-04T18:33:24
7.60,86.50,844.00,12.06,2025-12-04T18:33:35
7.61,86.50,845.00,12.06,2025-12-04T18:33:46
7.61,86.35,844.00,12.13,2025-12-04T18:33:57
7.61,86.50,845.00,12.06,2025-12-04T18:34:08
7.59,86.50,844.00,12.06,2025-12-04T18:34:19
7.60,86.50,845.00,12.06,2025-12-04T18:34:30
7.59,86.35,844.00,12.13,2025-12-04T18:34:41
7.53,86.20,844.00,12.19,2025-12-04T18:34:52
7.61,86.35,845.00,12.13,2025-12-04T18:35:03
7.60,86.35,845.00,12.13,2025-12-04T18:35:14
7.61,86.50,844.00,12.06,2025-12-04T18:35:25
7.61,86.35,845.00,12.13,2025-12-04T18:35:36
7.61,86.35,845.00,12.13,2025-12-04T18:35:47
7.59,86.35,845.00,12.13,2025-12-04T18:35:58
7.60,86.35,845.00,12.13,2025-12-04T18:36:09
7.50,86.35,845.00,12.13,2025-12-04T18:36:20
7.61,86.35,844.00,12.13,2025-12-04T18:36:31
7.51,86.35,845.00,12.13,2025-12-04T18:36:42
7.61,86.35,844.00,12.13,2025-12-04T18:36:53
7.52,86.50,844.00,12.06,2025-12-04T18:37:04
7.61,86.35,845.00,12.13,2025-12-04T18:37:15
7.51,86.50,845.00,12.06,2025-12-04T18:37:26
7.50,86.35,841.00,12.13,2025-12-04T18:37:37
7.50,86.35,842.00,12.13,2025-12-04T18:37:48
7.53,86.35,841.00,12.13,2025-12-04T18:37:58
7.53,86.35,842.00,12.13,2025-12-04T18:38:09
7.50,86.50,842.00,12.06,2025-12-04T18:38:20
7.53,86.35,842.00,12.13,2025-12-04T18:38:31
7.56,86.35,842.00,12.13,2025-12-04T18:38:42
7.60,86.35,843.00,12.13,2025-12-04T18:38:53
7.54,86.35,843.00,12.13,2025-12-04T18:39:04
7.57,86.35,843.00,12.13,2025-12-04T18:39:15
7.62,86.50,843.00,12.06,2025-12-04T18:39:26
7.52,86.50,844.00,12.06,2025-12-04T18:39:37
7.62,86.35,844.00,12.13,2025-12-04T18:39:48
7.52,86.35,844.00,12.13,2025-12-04T18:39:59
7.61,86.35,844.00,12.13,2025-12-04T18:40:10
7.61,86.35,844.00,12.13,2025-12-04T18:40:21
7.61,86.35,844.00,12.13,2025-12-04T18:40:32
7.62,86.20,845.00,12.19,2025-12-04T18:40:43
7.60,86.20,845.00,12.19,2025-12-04T18:40:54
7.53,86.35,844.00,12.13,2025-12-04T18:41:05
7.56,86.35,845.00,12.13,2025-12-04T18:41:16
7.55,86.35,845.00,12.13,2025-12-04T18:41:27
7.62,86.35,844.00,12.13,2025-12-04T18:41:38
7.62,86.35,845.00,12.13,2025-12-04T18:41:49
7.62,86.35,845.00,12.13,2025-12-04T18:42:00
7.54,86.35,845.00,12.13,2025-12-04T18:42:11
7.61,86.35,845.00,12.13,2025-12-04T18:42:22
7.62,86.35,845.00,12.13,2025-12-04T18:42:33
7.52,86.35,845.00,12.13,2025-12-04T18:42:44
7.52,86.35,844.00,12.13,2025-12-04T18:42:55
7.62,86.50,845.00,12.06,2025-12-04T18:43:06
7.62,86.35,843.00,12.13,2025-12-04T18:43:17
7.61,86.35,844.00,12.13,2025-12-04T18:43:28
7.58,86.35,845.00,12.13,2025-12-04T18:43:39
7.53,86.35,845.00,12.13,2025-12-04T18:43:50
7.61,86.50,845.00,12.06,2025-12-04T18:44:01
7.52,86.35,845.00,12.13,2025-12-04T18:44:12
7.54,86.35,844.00,12.13,2025-12-04T18:44:23
7.62,86.35,844.00,12.13,2025-12-04T18:44:34
7.54,86.20,845.00,12.19,2025-12-04T18:44:45
7.62,86.35,845.00,12.13,2025-12-04T18:44:56
7.55,86.35,845.00,12.13,2025-12-04T18:45:07
7.62,86.35,845.00,12.13,2025-12-04T18:45:18
7.62,86.35,845.00,12.13,2025-12-04T18:45:29
7.62,86.35,845.00,12.13,2025-12-04T18:45:39
7.62,86.35,844.00,12.13,2025-12-04T18:45:50
7.55,86.35,844.00,12.13,2025-12-04T18:46:01
7.52,86.35,845.00,12.13,2025-12-04T18:46:12
7.55,86.35,845.00,12.13,2025-12-04T18:46:23
7.62,86.50,845.00,12.06,2025-12-04T18:46:34
7.54,86.20,844.00,12.19,2025-12-04T18:46:45
7.55,86.35,845.00,12.13,2025-12-04T18:46:56
7.54,86.35,845.00,12.13,2025-12-04T18:47:07
7.62,86.35,845.00,12.13,2025-12-04T18:47:18
7.59,86.35,844.00,12.13,2025-12-04T18:47:29
7.52,86.35,845.00,12.13,2025-12-04T18:47:40
7.54,86.35,845.00,12.13,2025-12-04T18:47:51
7.54,86.35,845.00,12.13,2025-12-04T18:48:02
7.54,86.20,845.00,12.19,2025-12-04T18:48:13
7.57,86.35,845.00,12.13,2025-12-04T18:48:24
7.62,86.35,845.00,12.13,2025-12-04T18:48:35
7.62,86.35,845.00,12.13,2025-12-04T18:48:46
7.62,86.35,844.00,12.13,2025-12-04T18:48:57
7.63,86.35,845.00,12.13,2025-12-04T18:49:08
7.55,86.20,845.00,12.19,2025-12-04T18:49:19
7.63,86.35,845.00,12.13,2025-12-04T18:49:30
7.53,86.35,845.00,12.13,2025-12-04T18:49:41
7.63,86.35,845.00,12.13,2025-12-04T18:49:52
7.53,86.35,845.00,12.13,2025-12-04T18:50:03
7.57,86.35,845.00,12.13,2025-12-04T18:50:14
7.53,86.35,845.00,12.13,2025-12-04T18:50:25
7.60,86.50,845.00,12.06,2025-12-04T18:50:36
7.63,86.35,845.00,12.13,2025-12-04T18:50:47
7.63,86.35,845.00,12.13,2025-12-04T18:50:58
7.63,86.35,845.00,12.13,2025-12-04T18:51:09
7.55,86.35,845.00,12.13,2025-12-04T18:51:20
7.63,86.35,845.00,12.13,2025-12-04T18:51:31
7.54,86.35,845.00,12.13,2025-12-04T18:51:42
7.63,86.35,845.00,12.13,2025-12-04T18:51:53
7.58,86.35,843.00,12.13,2025-12-04T18:52:04
7.54,83.76,844.00,12.13,2025-12-04T18:52:15
7.54,86.35,845.00,12.13,2025-12-04T18:52:26
7.55,86.35,845.00,12.13,2025-12-04T18:52:37
7.64,86.35,845.00,12.13,2025-12-04T18:52:48
7.58,86.50,845.00,12.06,2025-12-04T18:52:59
7.63,86.35,845.00,12.13,2025-12-04T18:53:10
7.58,86.35,844.00,12.13,2025-12-04T18:53:21
7.63,86.35,844.00,12.13,2025-12-04T18:53:31
7.56,86.35,845.00,12.13,2025-12-04T18:53:42
7.64,86.35,845.00,12.13,2025-12-04T18:53:53
7.54,86.35,845.00,12.13,2025-12-04T18:54:04
7.54,86.35,845.00,12.13,2025-12-04T18:54:15
7.59,86.35,844.00,12.13,2025-12-04T18:54:26
7.56,86.35,845.00,12.13,2025-12-04T18:54:37
7.56,86.35,845.00,12.13,2025-12-04T18:54:48
7.64,86.35,845.00,12.13,2025-12-04T18:54:59
7.54,86.35,845.00,12.13,2025-12-04T18:55:10
7.63,83.62,845.00,12.19,2025-12-04T18:55:21
7.59,83.76,845.00,12.13,2025-12-04T18:55:32
7.60,86.35,845.00,12.13,2025-12-04T18:55:43
7.61,86.20,845.00,12.19,2025-12-04T18:55:54
7.64,86.20,842.00,12.19,2025-12-04T18:56:05
7.60,83.62,845.00,12.19,2025-12-04T18:56:16
7.62,83.76,844.00,12.13,2025-12-04T18:56:27
7.64,86.35,845.00,12.13,2025-12-04T18:56:38
7.63,83.76,845.00,12.13,2025-12-04T18:56:49
7.54,83.76,845.00,12.13,2025-12-04T18:57:00
7.64,83.76,845.00,12.13,2025-12-04T18:57:11
7.57,83.62,845.00,12.19,2025-12-04T18:57:22
7.64,86.35,845.00,12.13,2025-12-04T18:57:33
7.54,83.76,845.00,12.13,2025-12-04T18:57:44
7.59,83.62,845.00,12.19,2025-12-04T18:57:55
7.54,86.20,844.00,12.19,2025-12-04T18:58:06
7.65,86.35,845.00,12.13,2025-12-04T18:58:17
7.54,83.62,845.00,12.19,2025-12-04T18:58:28
7.64,83.76,845.00,12.13,2025-12-04T18:58:39
7.65,83.76,845.00,12.13,2025-12-04T18:58:50
7.55,86.20,845.00,12.19,2025-12-04T18:59:01
7.56,83.62,845.00,12.19,2025-12-04T18:59:12
7.64,83.76,845.00,12.13,2025-12-04T18:59:23
7.64,86.35,845.00,12.13,2025-12-04T18:59:34
7.55,83.76,844.00,12.13,2025-12-04T18:59:45
7.59,83.62,844.00,12.19,2025-12-04T18:59:56
7.64,86.20,844.00,12.19,2025-12-04T19:00:07
7.64,83.76,845.00,12.13,2025-12-04T19:00:18
7.62,83.62,845.00,12.19,2025-12-04T19:00:29
7.64,83.76,845.00,12.13,2025-12-04T19:00:40
7.64,83.76,845.00,12.13,2025-12-04T19:00:51
7.54,86.20,844.00,12.19,2025-12-04T19:01:02
7.54,86.20,845.00,12.19,2025-12-04T19:01:13
7.64,83.62,845.00,12.19,2025-12-04T19:01:24
7.54,83.62,845.00,12.19,2025-12-04T19:01:35
7.64,83.76,845.00,12.13,2025-12-04T19:01:46
7.64,86.35,844.00,12.13,2025-12-04T19:01:57
7.62,83.76,845.00,12.13,2025-12-04T19:02:07
7.54,83.76,845.00,12.13,2025-12-04T19:02:18
7.54,83.76,844.00,12.13,2025-12-04T19:02:29
7.64,83.62,844.00,12.19,2025-12-04T19:02:40
7.55,83.90,844.00,12.06,2025-12-04T19:02:51
7.65,83.76,845.00,12.13,2025-12-04T19:03:02
7.63,83.76,845.00,12.13,2025-12-04T19:03:13
7.54,83.76,845.00,12.13,2025-12-04T19:03:24
7.55,83.76,844.00,12.13,2025-12-04T19:03:35
7.64,83.62,845.00,12.19,2025-12-04T19:03:46
7.64,83.62,844.00,12.19,2025-12-04T19:03:57
7.61,83.76,845.00,12.13,2025-12-04T19:04:08
7.54,83.62,845.00,12.19,2025-12-04T19:04:19
7.64,83.62,845.00,12.19,2025-12-04T19:04:30
7.64,83.62,845.00,12.19,2025-12-04T19:04:41
7.55,83.76,845.00,12.13,2025-12-04T19:04:52
7.62,83.76,845.00,12.13,2025-12-04T19:05:03
7.61,83.62,844.00,12.19,2025-12-04T19:05:14
7.55,83.62,844.00,12.19,2025-12-04T19:05:25
7.55,83.62,844.00,12.19,2025-12-04T19:05:36
7.65,83.62,844.00,12.19,2025-12-04T19:05:47
7.55,83.62,844.00,12.19,2025-12-04T19:05:58
7.64,83.76,844.00,12.13,2025-12-04T19:06:09
7.65,83.76,844.00,12.13,2025-12-04T19:06:20
7.65,83.62,844.00,12.19,2025-12-04T19:06:31
7.60,83.76,844.00,12.13,2025-12-04T19:06:42
7.55,83.62,844.00,12.19,2025-12-04T19:06:53
7.57,83.62,844.00,12.19,2025-12-04T19:07:04
7.61,83.76,844.00,12.13,2025-12-04T19:07:15
7.64,83.62,844.00,12.19,2025-12-04T19:07:26
7.55,83.62,844.00,12.19,2025-12-04T19:07:37
7.64,83.76,844.00,12.13,2025-12-04T19:07:48
7.62,83.62,844.00,12.19,2025-12-04T19:07:59
7.55,83.62,844.00,12.19,2025-12-04T19:08:10
7.58,83.76,844.00,12.13,2025-12-04T19:08:21
7.55,83.76,844.00,12.13,2025-12-04T19:08:32
7.65,83.62,844.00,12.19,2025-12-04T19:08:43
7.65,83.62,844.00,12.19,2025-12-04T19:08:54
7.62,83.76,844.00,12.13,2025-12-04T19:09:05
7.55,83.76,844.00,12.13,2025-12-04T19:09:16
7.64,83.76,844.00,12.13,2025-12-04T19:09:27
7.64,83.76,844.00,12.13,2025-12-04T19:09:38
7.55,83.76,844.00,12.13,2025-12-04T19:09:49
7.55,83.62,844.00,12.19,2025-12-04T19:10:00
7.55,83.62,844.00,12.19,2025-12-04T19:10:11
7.55,83.76,844.00,12.13,2025-12-04T19:10:22
7.55,83.62,844.00,12.19,2025-12-04T19:10:32
7.64,83.62,843.00,12.19,2025-12-04T19:10:43
7.65,83.62,844.00,12.19,2025-12-04T19:10:54
7.57,83.62,844.00,12.19,2025-12-04T19:11:05
7.64,83.76,843.00,12.13,2025-12-04T19:11:16
7.62,83.76,844.00,12.13,2025-12-04T19:11:27
7.55,83.62,844.00,12.19,2025-12-04T19:11:38
7.55,83.62,844.00,12.19,2025-12-04T19:11:49
7.63,83.76,844.00,12.13,2025-12-04T19:12:00
7.54,83.62,844.00,12.19,2025-12-04T19:12:11
7.64,83.76,843.00,12.13,2025-12-04T19:12:22
7.64,83.76,844.00,12.13,2025-12-04T19:12:33
7.54,83.62,844.00,12.19,2025-12-04T19:12:44
7.62,83.62,844.00,12.19,2025-12-04T19:12:55
7.65,83.62,844.00,12.19,2025-12-04T19:13:06
7.55,83.62,844.00,12.19,2025-12-04T19:13:17
7.55,83.62,844.00,12.19,2025-12-04T19:13:28
7.64,83.62,844.00,12.19,2025-12-04T19:13:39
7.56,83.62,844.00,12.19,2025-12-04T19:13:50
7.55,83.62,844.00,12.19,2025-12-04T19:14:01
7.64,83.62,843.00,12.19,2025-12-04T19:14:12
7.64,83.76,844.00,12.13,2025-12-04T19:14:23
7.65,83.62,844.00,12.19,2025-12-04T19:14:34
7.55,83.62,843.00,12.19,2025-12-04T19:14:45
7.63,83.76,843.00,12.13,2025-12-04T19:14:56
7.64,83.76,843.00,12.13,2025-12-04T19:15:07
7.55,83.62,843.00,12.19,2025-12-04T19:15:18
7.55,83.62,843.00,12.19,2025-12-04T19:15:29
7.54,83.62,843.00,12.19,2025-12-04T19:15:40
7.55,83.62,843.00,12.19,2025-12-04T19:15:51
7.64,83.62,843.00,12.19,2025-12-04T19:16:02
7.63,83.76,843.00,12.13,2025-12-04T19:16:13
7.55,83.48,843.00,12.25,2025-12-04T19:16:24
7.64,83.76,843.00,12.13,2025-12-04T19:16:35
7.54,83.62,843.00,12.19,2025-12-04T19:16:46
7.54,83.62,843.00,12.19,2025-12-04T19:16:57
7.65,83.62,843.00,12.19,2025-12-04T19:17:08
7.64,83.62,842.00,12.19,2025-12-04T19:17:19
7.65,83.76,843.00,12.13,2025-12-04T19:17:30
7.56,83.62,843.00,12.19,2025-12-04T19:17:41
7.64,83.62,843.00,12.19,2025-12-04T19:17:52
7.64,83.62,844.00,12.19,2025-12-04T19:18:03
7.57,83.62,844.00,12.19,2025-12-04T19:18:14
7.64,83.62,842.00,12.19,2025-12-04T19:18:25
7.54,83.76,844.00,12.13,2025-12-04T19:18:36
7.55,83.76,843.00,12.13,2025-12-04T19:18:47
7.54,83.76,844.00,12.13,2025-12-04T19:18:57
7.64,83.76,843.00,12.13,2025-12-04T19:19:08
7.64,83.76,843.00,12.13,2025-12-04T19:19:19
7.56,83.62,844.00,12.19,2025-12-04T19:19:30
7.64,83.76,844.00,12.13,2025-12-04T19:19:41
7.54,83.76,843.00,12.13,2025-12-04T19:19:52
7.59,83.62,844.00,12.19,2025-12-04T19:20:03
7.55,83.62,843.00,12.19,2025-12-04T19:20:14
7.64,83.62,844.00,12.19,2025-12-04T19:20:25
7.64,83.62,844.00,12.19,2025-12-04T19:20:36
7.65,83.62,843.00,12.19,2025-12-04T19:20:47
7.64,83.76,844.00,12.13,2025-12-04T19:20:58
7.64,83.62,844.00,12.19,2025-12-04T19:21:09
7.64,83.62,843.00,12.19,2025-12-04T19:21:20
7.58,83.76,844.00,12.13,2025-12-04T19:21:31
7.65,83.62,843.00,12.19,2025-12-04T19:21:42
7.64,83.62,843.00,12.19,2025-12-04T19:21:53
7.64,83.76,844.00,12.13,2025-12-04T19:22:04
7.55,83.62,843.00,12.19,2025-12-04T19:22:15
7.57,83.62,843.00,12.19,2025-12-04T19:22:26
7.54,83.62,843.00,12.19,2025-12-04T19:22:37
7.54,83.62,843.00,12.19,2025-12-04T19:22:48
7.55,83.62,843.00,12.19,2025-12-04T19:22:59
7.54,83.76,842.00,12.13,2025-12-04T19:23:10
7.58,83.62,843.00,12.19,2025-12-04T19:23:21
7.55,83.48,843.00,12.25,2025-12-04T19:23:32
7.54,83.62,843.00,12.19,2025-12-04T19:23:43
7.55,83.62,844.00,12.19,2025-12-04T19:23:54
7.65,83.62,843.00,12.19,2025-12-04T19:24:05
7.56,83.62,843.00,12.19,2025-12-04T19:24:16
7.65,83.62,843.00,12.19,2025-12-04T19:24:27
7.54,83.62,843.00,12.19,2025-12-04T19:24:38
7.64,83.62,841.00,12.19,2025-12-04T19:24:49
7.54,83.62,843.00,12.19,2025-12-04T19:25:00
7.54,83.62,843.00,12.19,2025-12-04T19:25:11
7.65,83.62,843.00,12.19,2025-12-04T19:25:22
7.63,83.76,843.00,12.13,2025-12-04T19:25:33
7.65,83.62,843.00,12.19,2025-12-04T19:25:44
7.54,83.62,843.00,12.19,2025-12-04T19:25:55
7.54,83.62,843.00,12.19,2025-12-04T19:26:06
7.64,83.62,843.00,12.19,2025-12-04T19:26:17
7.64,83.76,843.00,12.13,2025-12-04T19:26:28
7.54,83.62,843.00,12.19,2025-12-04T19:26:39
7.57,83.62,843.00,12.19,2025-12-04T19:26:50
7.53,83.62,843.00,12.19,2025-12-04T19:27:01
7.65,83.62,843.00,12.19,2025-12-04T19:27:12
7.54,83.62,843.00,12.19,2025-12-04T19:27:23
7.54,83.62,843.00,12.19,2025-12-04T19:27:33
7.65,83.62,842.00,12.19,2025-12-04T19:27:44
7.65,83.62,843.00,12.19,2025-12-04T19:27:55
7.64,83.62,842.00,12.19,2025-12-04T19:28:06
7.54,83.62,843.00,12.19,2025-12-04T19:28:17
7.65,83.62,843.00,12.19,2025-12-04T19:28:28
7.54,83.76,843.00,12.13,2025-12-04T19:28:39
7.54,83.62,843.00,12.19,2025-12-04T19:28:50
7.54,83.76,842.00,12.13,2025-12-04T19:29:01
7.63,83.62,843.00,12.19,2025-12-04T19:29:12
7.65,83.48,843.00,12.25,2025-12-04T19:29:23
7.56,83.62,843.00,12.19,2025-12-04T19:29:34
7.55,83.62,843.00,12.19,2025-12-04T19:29:45
7.54,83.62,842.00,12.19,2025-12-04T19:29:56
7.54,83.62,842.00,12.19,2025-12-04T19:30:07
7.65,83.48,843.00,12.25,2025-12-04T19:30:18
7.54,83.62,843.00,12.19,2025-12-04T19:30:29
7.64,83.62,839.00,12.19,2025-12-04T19:30:40
7.54,83.62,840.00,12.19,2025-12-04T19:30:51
7.64,83.62,840.00,12.19,2025-12-04T19:31:02
7.54,83.62,839.00,12.19,2025-12-04T19:31:13
7.54,83.62,841.00,12.19,2025-12-04T19:31:24
7.65,83.62,838.00,12.19,2025-12-04T19:31:35
7.54,83.62,839.00,12.19,2025-12-04T19:31:46
7.64,83.62,840.00,12.19,2025-12-04T19:31:57
7.54,83.62,841.00,12.19,2025-12-04T19:32:08
7.54,83.62,842.00,12.19,2025-12-04T19:32:19
7.55,83.62,840.00,12.19,2025-12-04T19:32:30
7.64,83.62,840.00,12.19,2025-12-04T19:32:41
7.54,83.48,841.00,12.25,2025-12-04T19:32:52
7.54,83.62,841.00,12.19,2025-12-04T19:33:03
7.54,83.62,841.00,12.19,2025-12-04T19:33:14
7.55,83.62,839.00,12.19,2025-12-04T19:33:25
7.54,83.62,839.00,12.19,2025-12-04T19:33:36
7.64,83.62,841.00,12.19,2025-12-04T19:33:47
7.65,83.62,841.00,12.19,2025-12-04T19:33:58
7.64,83.62,839.00,12.19,2025-12-04T19:34:09
7.54,83.62,839.00,12.19,2025-12-04T19:34:20
7.54,83.62,839.00,12.19,2025-12-04T19:34:31
7.65,83.62,840.00,12.19,2025-12-04T19:34:42
7.55,83.62,841.00,12.19,2025-12-04T19:34:53
7.54,83.62,840.00,12.19,2025-12-04T19:35:04
7.64,83.48,840.00,12.25,2025-12-04T19:35:15
7.65,83.62,840.00,12.19,2025-12-04T19:35:26
7.53,83.62,841.00,12.19,2025-12-04T19:35:37
7.64,83.62,840.00,12.19,2025-12-04T19:35:48
7.65,83.62,841.00,12.19,2025-12-04T19:35:59
7.54,83.62,841.00,12.19,2025-12-04T19:36:09
7.54,83.62,839.00,12.19,2025-12-04T19:36:20
7.65,83.62,839.00,12.19,2025-12-04T19:36:31
7.56,83.48,839.00,12.25,2025-12-04T19:36:42
7.64,83.62,839.00,12.19,2025-12-04T19:36:53
7.64,83.62,840.00,12.19,2025-12-04T19:37:04
7.64,83.62,839.00,12.19,2025-12-04T19:37:15
